               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.065627,            0.061818,           0.0099334,              0.7765,             0.68945,             0.76842,             0.43835,            0.039926,            0.028915,           0.0035158,            0.070034,           0.0033295,           0.0033295
